valid_at,sensor_id,pm2p5_x,pm2p5_y,pm1,pm10,no,no2,o3,co,relative_humidity,temperature,pressure,wind_speed,rain
2021-05-07 18:00:00,FEC01,6.5825,6.1,6.49333333333334,5.8025,31.2883333333333,-19.2175,117.3,208.543333333333,13,28.5,1015.9,12.1,0.0
2021-05-07 19:00:00,FEC01,13.6716666666667,8.4,9.7975,17.9791666666667,25.7783333333333,-0.418333333333333,109.401666666667,239.316666666667,17,27.1,1015.8,12.1,0.0
2021-05-07 19:00:00,FEC02,4.585,8.4,2.29916666666667,8.63083333333333,-3.98,-7.70666666666667,141.795833333333,209.998333333333,17,27.1,1015.8,12.1,0.0
2021-05-07 20:00:00,FEC01,13.8758333333333,13.6,9.89,17.9925,25.9575,1.59416666666667,120.256666666667,245.805,19,25.7,1015.8,9.4,0.0
2021-05-07 20:00:00,FEC02,6.73833333333333,13.6,2.67166666666667,16.6116666666667,-4.2925,-1.89583333333333,152.113333333333,217.52,19,25.7,1015.8,9.4,0.0
2021-05-07 21:00:00,FEC01,18.6575,22.7,14.6008333333333,27.0533333333333,21.2775,22.6233333333333,121.424166666667,345.2625,28,24.4,1015.8,6.5,0.0
2021-05-07 21:00:00,FEC02,11.9925,22.7,5.68166666666667,24.7716666666667,-8.3325,18.7525,151.5875,293.925,28,24.4,1015.8,6.5,0.0
2021-05-07 22:00:00,FEC02,4.33333333333333,12.7,2.37083333333333,8.20833333333333,-2.07083333333333,4.335,133.653333333333,206.574166666667,31,23.6,1015.8,3.6,0.0
2021-05-07 22:00:00,FEC01,13.2475,12.7,10.615,18.8183333333333,29.1816666666667,7.35833333333334,116.5925,252.905,31,23.6,1015.8,3.6,0.0
2021-05-07 23:00:00,FEC02,5.785,10.4,2.66,13.1891666666667,0.905833333333333,2.085,147.270833333333,172.885833333333,37,21.9,1016.3,5.4,0.0
2021-05-07 23:00:00,FEC01,14.225,10.4,11.1333333333333,15.4116666666667,33.725,8.4225,130.6775,199.1,37,21.9,1016.3,5.4,0.0
2021-05-08 00:00:00,FEC02,8.31583333333333,13.2,3.905,14.9133333333333,1.01416666666667,18.8516666666667,205.536666666667,142.238333333333,42,21.0,1016.6,1.8,0.0
2021-05-08 00:00:00,FEC01,14.7591666666667,13.2,12.6708333333333,18.7541666666667,24.7566666666667,24.985,162.625,175.148333333333,42,21.0,1016.6,1.8,0.0
2021-05-08 01:00:00,FEC01,19.9341666666667,11.5,14.4641666666667,23.6258333333333,27.835,2.84083333333333,130.279166666667,199.56,55,19.5,1016.6,1.8,0.0
2021-05-08 01:00:00,FEC02,13.9583333333333,11.5,6.595,27.665,4.94916666666667,-2.6325,122.414166666667,136.114166666667,55,19.5,1016.6,1.8,0.0
2021-05-08 02:00:00,FEC02,10.5483333333333,13.5,5.21666666666667,18.305,12.1466666666667,12.0933333333333,133.7525,106.1125,45,18.4,1016.5,3.6,0.0
2021-05-08 02:00:00,FEC01,17.8766666666667,13.5,11.8383333333333,28.3725,40.3683333333333,16.0466666666667,106.654166666667,133.186666666667,45,18.4,1016.5,3.6,0.0
2021-05-08 03:00:00,FEC01,13.4133333333333,12.0,9.86583333333333,20.6333333333333,26.0575,13.5816666666667,131.8225,142.095833333333,48,17.9,1016.4,3.6,0.0
2021-05-08 03:00:00,FEC02,8.7975,12.0,4.19,18.9191666666667,0.208333333333333,11.5591666666667,164.7475,115.900833333333,48,17.9,1016.4,3.6,0.0
2021-05-08 04:00:00,FEC02,9.3475,10.1,4.72666666666667,23.2833333333333,-3.20083333333333,16.91,168.279166666667,127.304166666667,52,17.1,1015.8,5.4,0.0
2021-05-08 04:00:00,FEC01,16.9966666666667,10.1,13.5216666666667,21.1025,25.0183333333333,16.2875,128.333333333333,165.905,52,17.1,1015.8,5.4,0.0
2021-05-08 05:00:00,FEC02,19.8491666666667,9.8,8.545,26.2516666666667,-6.07416666666667,23.4875,164.1975,140.259166666667,68,16.1,1015.4,5.4,0.0
2021-05-08 05:00:00,FEC01,24.1083333333333,9.8,15.6191666666667,29.9858333333333,21.2125,26.4583333333333,135.6725,183.6225,68,16.1,1015.4,5.4,0.0
2021-05-08 06:00:00,FEC01,22.1766666666667,12.5,14.8691666666667,16.7841666666667,33.5025,20.0216666666667,105.996666666667,179.336666666667,65,15.8,1015.2,1.8,0.0
2021-05-08 06:00:00,FEC02,21.9175,12.5,8.4875,62.26,5.38,19.3466666666667,122.485833333333,148.433333333333,65,15.8,1015.2,1.8,0.0
2021-05-08 07:00:00,FEC02,19.3891666666667,18.8,10.5066666666667,54.8308333333333,5.65,19.335,140.748333333333,161.6725,52,18.2,1015.1,3.6,0.0
2021-05-08 07:00:00,FEC01,25.5783333333333,18.8,20.8258333333333,31.905,35.5616666666667,20.8066666666667,107.495833333333,223.341666666667,52,18.2,1015.1,3.6,0.0
2021-05-08 08:00:00,FEC02,17.27,18.1,10.2366666666667,33.4316666666667,11.0283333333333,10.34,126.831666666667,186.31,53,19.8,1015.3,1.8,0.0
2021-05-08 08:00:00,FEC01,23.5808333333333,18.1,18.9225,19.7375,39.0266666666667,9.77083333333333,108.490833333333,209.2875,53,19.8,1015.3,1.8,0.0
2021-05-08 09:00:00,FEC02,16.9891666666667,25.7,9.26,41.2533333333333,10.7516666666667,-0.404166666666667,109.360833333333,206.813333333333,36,25.7,1015.2,1.8,0.0
2021-05-08 09:00:00,FEC01,24.2541666666667,25.7,18.3791666666667,24.63,35.61,1.37333333333333,93.0991666666667,234.6775,36,25.7,1015.2,1.8,0.0
2021-05-08 10:00:00,FEC02,14.95,21.4,6.59333333333333,27.1708333333333,2.90916666666667,-12.96,76.3783333333333,262.295833333333,22,33.7,1014.9,7.6,0.0
2021-05-08 10:00:00,FEC01,18.2091666666667,21.4,12.7658333333333,20.5983333333333,23.6525,-10.8625,72.1183333333333,260.935,22,33.7,1014.9,7.6,0.0
2021-05-08 11:00:00,FEC02,12.53,18.0,6.225,22.6733333333333,23.0133333333333,-44.2058333333333,101.7575,138.894166666667,15,37.7,1014.0,9.4,0.0
2021-05-08 11:00:00,FEC01,13.1283333333333,18.0,10.63,16.4016666666667,41.0266666666667,-45.0483333333333,97.4925,83.4266666666667,15,37.7,1014.0,9.4,0.0
2021-05-08 12:00:00,FEC01,8.99916666666667,28.3,5.56666666666667,14.9966666666667,44.8683333333333,-48.5633333333333,102.038333333333,47.9783333333333,13,34.3,1013.7,8.5,0.0
2021-05-08 12:00:00,FEC02,10.9025,28.3,3.28166666666667,36.015,21.1666666666667,-48.52,126.930833333333,84.0358333333333,13,34.3,1013.7,8.5,0.0
2021-05-08 13:00:00,FEC01,9.8975,24.8,7.28666666666667,13.485,33.6866666666667,-29.57,117.836666666667,80.185,9,37.2,1012.8,4.5,0.0
2021-05-08 13:00:00,FEC02,8.9775,24.8,2.55416666666667,27.1691666666667,14.5266666666667,-36.975,152.381666666667,104.400833333333,9,37.2,1012.8,4.5,0.0
2021-05-08 14:00:00,FEC02,8.5,16.3,3.20333333333333,35.67,10.8791666666667,-24.0666666666667,170.330833333333,138.869166666667,12,31.8,1011.9,14.8,0.0
2021-05-08 14:00:00,FEC01,9.6925,16.3,7.64916666666667,13.7858333333333,27.6383333333333,-18.0275,140.95,134.940833333333,12,31.8,1011.9,14.8,0.0
2021-05-08 15:00:00,FEC01,9.55583333333333,22.7,8.15666666666667,11.5766666666667,22.5425,-19.8691666666667,131.978333333333,153.07,12,31.0,1011.5,16.7,0.0
2021-05-08 15:00:00,FEC02,8.42333333333333,22.7,3.1325,35.5883333333333,3.26916666666667,-27.9316666666667,168.525833333333,139.154166666667,12,31.0,1011.5,16.7,0.0
2021-05-08 16:00:00,FEC01,9.80833333333333,13.0,6.98416666666667,14.385,23.755,-14.8308333333333,133.985833333333,223.605,16,31.6,1010.7,20.3,0.0
2021-05-08 16:00:00,FEC02,8.14833333333334,13.0,3.83083333333333,20.8133333333333,1.14,-19.6275,155.805833333333,184.22,16,31.6,1010.7,20.3,0.0
2021-05-08 17:00:00,FEC01,10.1308333333333,13.9,7.78166666666667,25.5108333333333,25.3125,-14.6766666666667,129.056666666667,180.8975,17,31.1,1009.9,14.8,0.0
2021-05-08 17:00:00,FEC02,8.14,13.9,3.55083333333333,25.9908333333333,6.67583333333333,-21.9041666666667,162.949166666667,169.830833333333,17,31.1,1009.9,14.8,0.0
2021-05-08 18:00:00,FEC01,10.375,16.3,7.40666666666667,17.6591666666667,23.9458333333333,-10.8316666666667,131.821666666667,192.315,22,28.1,1009.7,18.6,0.0
2021-05-08 18:00:00,FEC02,7.53333333333333,16.3,3.2525,13.1616666666667,1.61583333333333,-19.1091666666667,166.139166666667,154.921666666667,22,28.1,1009.7,18.6,0.0
2021-05-08 19:00:00,FEC02,9.69833333333333,19.3,4.03166666666667,23.115,-6.79,1.1075,196.725,184.340833333333,24,27.3,1008.8,15.0,0.0
2021-05-08 19:00:00,FEC01,12.3741666666667,19.3,8.47583333333333,16.9791666666667,22.6075,1.30416666666667,154.563333333333,209.645,24,27.3,1008.8,15.0,0.0
2021-05-08 20:00:00,FEC02,13.71,20.6,5.89583333333333,50.8341666666667,-11.0575,12.9475,189.151666666667,218.8175,33,25.7,1008.6,11.2,0.0
2021-05-08 20:00:00,FEC01,18.1508333333333,20.6,12.3166666666667,19.1883333333333,18.2733333333333,17.1316666666667,148.8025,262.4,33,25.7,1008.6,11.2,0.0
2021-05-08 21:00:00,FEC02,15.5958333333333,15.9,5.75916666666667,37.0266666666667,0.1575,-1.7025,174.9725,150.7425,42,23.1,1008.6,9.4,0.0
2021-05-08 21:00:00,FEC01,13.83,15.9,9.4875,18.9566666666667,33.1875,3.80166666666667,145.455,174.866666666667,42,23.1,1008.6,9.4,0.0
2021-05-08 22:00:00,FEC02,7.24166666666667,7.8,2.70333333333333,16.5766666666667,5.52583333333333,-3.88666666666667,189.153333333333,61.7908333333333,34,21.5,1008.2,5.4,0.0
2021-05-08 22:00:00,FEC01,10.7808333333333,7.8,6.93333333333333,16.485,31.8541666666667,-1.83333333333333,161.238333333333,87.4291666666667,34,21.5,1008.2,5.4,0.0
2021-05-08 23:00:00,FEC01,9.05833333333333,10.5,5.66166666666667,12.4675,25.7,11.6216666666667,160.2875,111.078333333333,45,18.2,1008.9,11.2,0.0
2021-05-08 23:00:00,FEC02,9.8225,10.5,3.01166666666667,26.4008333333333,-3.13833333333333,6.35416666666667,201.579166666667,80.7158333333333,45,18.2,1008.9,11.2,0.0
2021-05-09 00:00:00,FEC01,12.6416666666667,9.5,8.075,16.4775,21.2125,22.585,168.4325,136.351666666667,54,16.7,1009.4,5.4,0.0
2021-05-09 00:00:00,FEC02,11.445,9.5,3.83916666666667,57.9941666666667,-7.1575,20.0875,207.4275,92.48,54,16.7,1009.4,5.4,0.0
2021-05-09 01:00:00,FEC02,12.4075,4.3,4.43166666666667,20.6641666666667,-7.52583333333333,24.01,199.8225,85.395,63,15.6,1010.0,7.6,0.0
2021-05-09 01:00:00,FEC01,11.14,4.3,6.70916666666667,17.6833333333333,21.2725,26.905,159.435,133.713333333333,63,15.6,1010.0,7.6,0.0
2021-05-09 02:00:00,FEC02,12.7083333333333,4.4,5.57083333333333,24.8333333333333,-6.225,22.1941666666667,180.843333333333,96.8883333333334,66,15.5,1010.1,5.4,0.0
2021-05-09 02:00:00,FEC01,11.7683333333333,4.4,9.96,14.3983333333333,22.4091666666667,24.5783333333333,146.973333333333,139.475833333333,66,15.5,1010.1,5.4,0.0
2021-05-09 03:00:00,FEC02,8.27666666666667,4.0,4.475,19.8333333333333,-4.12416666666667,16.7233333333333,172.098333333333,68.2933333333333,69,14.3,1009.6,7.6,0.0
2021-05-09 03:00:00,FEC01,12.4091666666667,4.0,9.88083333333333,14.6675,26.0283333333333,16.4883333333333,141.5275,105.103333333333,69,14.3,1009.6,7.6,0.0
2021-05-09 04:00:00,FEC02,9.41,3.6,4.23916666666667,38.9266666666667,-2.71833333333333,12.3583333333333,171.564166666667,68.8608333333333,65,15.6,1009.1,5.4,0.0
2021-05-09 04:00:00,FEC01,10.0716666666667,3.6,8.53333333333333,10.8383333333333,27.9508333333333,18.6025,140.556666666667,97.9808333333333,65,15.6,1009.1,5.4,0.0
2021-05-09 05:00:00,FEC02,14.2091666666667,6.2,9.40666666666667,18.6666666666667,-0.103333333333333,11.9041666666667,169.423333333333,70.0608333333333,64,16.2,1009.4,7.6,0.0
2021-05-09 05:00:00,FEC01,18.1066666666667,6.2,16.8258333333333,17.5691666666667,27.7058333333333,13.915,143.724166666667,93.9475,64,16.2,1009.4,7.6,0.0
2021-05-09 06:00:00,FEC01,23.8183333333333,9.7,22.1,21.8191666666667,30.1025,9.68666666666667,135.668333333333,78.7733333333333,64,15.7,1008.7,3.6,0.0
2021-05-09 06:00:00,FEC02,14.4383333333333,9.7,10.2808333333333,15.2558333333333,1.40416666666667,7.37833333333333,158.253333333333,60.3283333333333,64,15.7,1008.7,3.6,0.0
2021-05-09 07:00:00,FEC01,12.7941666666667,4.9,8.81083333333333,16.9466666666667,28.315,16.8566666666667,148.4775,87.4366666666667,61,16.5,1008.0,6.5,0.0
2021-05-09 07:00:00,FEC02,9.2575,4.9,4.43833333333333,16.2591666666667,-0.0841666666666667,13.975,182.694166666667,67.6516666666667,61,16.5,1008.0,6.5,0.0
2021-05-09 08:00:00,FEC01,18.6566666666667,6.4,12.9766666666667,17.5691666666667,23.9483333333333,16.1416666666667,140.385833333333,155.6375,74,15.2,1007.2,11.2,0.0
2021-05-09 08:00:00,FEC02,12.115,6.4,6.925,19.5691666666667,0.366666666666667,10.87,168.840833333333,121.601666666667,74,15.2,1007.2,11.2,0.0
2021-05-09 09:00:00,FEC02,8.2925,2.5,3.71083333333333,17.2083333333333,-3.47666666666667,18.4808333333333,196.180833333333,73.58,96,13.8,1007.1,13.0,0.0
2021-05-09 09:00:00,FEC01,8.99333333333333,2.5,6.83,14.3733333333333,27.6275,22.8925,161.0475,102.778333333333,96,13.8,1007.1,13.0,0.0
2021-05-09 10:00:00,FEC02,6.89583333333333,2.7,2.85416666666667,20.94,-3.84416666666667,20.6583333333333,193.601666666667,98.8283333333334,72,16.7,1007.1,17.5,0.0
2021-05-09 10:00:00,FEC01,6.40909090909091,2.7,6.05090909090909,5.56454545454545,23.27,20.6109090909091,156.381818181818,134.733636363636,72,16.7,1007.1,17.5,0.0
2021-05-09 11:00:00,FEC02,4.42583333333333,1.7,1.7875,9.73333333333333,-0.786666666666667,12.0383333333333,181.180833333333,84.495,62,19.3,1007.0,14.8,0.0
2021-05-09 11:00:00,FEC01,5.30083333333333,1.7,3.995,4.41333333333333,26.8875,10.9791666666667,151.51,113.591666666667,62,19.3,1007.0,14.8,0.0
2021-05-09 12:00:00,FEC01,6.13916666666667,1.8,4.91833333333333,7.25083333333333,23.9225,13.6383333333333,160.024166666667,152.316666666667,55,22.4,1007.0,23.1,0.2
2021-05-09 12:00:00,FEC02,6.14416666666667,1.8,2.30416666666667,11.0191666666667,-1.29166666666667,11.3633333333333,187.915833333333,112.230833333333,55,22.4,1007.0,23.1,0.2
2021-05-09 13:00:00,FEC01,4.7275,3.3,3.59083333333333,5.97333333333333,46.5325,-25.4391666666667,140.386666666667,4.48666666666667,28,27.9,1006.0,29.7,0.0
2021-05-09 13:00:00,FEC02,3.09666666666667,3.3,1.34083333333333,8.46583333333333,12.1966666666667,-27.33,145.631666666667,35.9916666666667,28,27.9,1006.0,29.7,0.0
2021-05-09 14:00:00,FEC02,9.49333333333333,5.8,2.42083333333333,20.8191666666667,17.4233333333333,-16.8425,204.540833333333,8.47166666666667,30,24.0,1006.1,30.1,0.0
2021-05-09 14:00:00,FEC01,9.10833333333333,5.8,5.6725,17.4216666666667,44.3616666666667,-11.0058333333333,174.101666666667,-11.3916666666667,30,24.0,1006.1,30.1,0.0
2021-05-09 15:00:00,FEC01,7.93583333333333,5.0,5.92083333333333,8.67916666666667,33.9016666666667,-0.576666666666667,177.481666666667,100.910833333333,35,23.6,1006.0,28.8,0.0
2021-05-09 15:00:00,FEC02,11.195,5.0,2.865,46.8333333333333,6.35583333333333,1.30333333333333,209.886666666667,80.4366666666667,35,23.6,1006.0,28.8,0.0
2021-05-09 16:00:00,FEC02,5.17083333333333,6.7,1.58333333333333,12.0466666666667,14.6483333333333,-15.5091666666667,191.530833333333,46.6991666666667,28,23.2,1006.8,30.6,0.0
2021-05-09 16:00:00,FEC01,6.15916666666667,6.7,4.60416666666667,8.91916666666667,41.1358333333333,-16.49,168.603333333333,44.6183333333333,28,23.2,1006.8,30.6,0.0
2021-05-09 17:00:00,FEC02,7.7475,3.7,2.5725,21.1775,14.8633333333333,-9.345,207.170833333333,47.5191666666667,29,22.3,1007.1,24.0,0.0
2021-05-09 17:00:00,FEC01,7.265,3.7,4.965,6.91166666666667,41.4708333333333,-8.985,173.2825,50.3616666666667,29,22.3,1007.1,24.0,0.0
2021-05-09 18:00:00,FEC02,10.73,2.9,3.02083333333333,25.8866666666667,6.60916666666667,-0.415,219.785,77.9241666666667,34,20.9,1007.9,34.2,0.0
2021-05-09 18:00:00,FEC01,8.92166666666667,2.9,6.38,10.2491666666667,35.3983333333333,-1.27,178.4425,94.0875,34,20.9,1007.9,34.2,0.0
2021-05-09 19:00:00,FEC01,9.97916666666667,4.4,7.48166666666667,16.0675,32.2091666666667,6.14916666666667,178.800833333333,114.799166666667,39,19.7,1008.1,27.9,0.0
2021-05-09 19:00:00,FEC02,14.07,4.4,3.29166666666667,38.6041666666667,4.96,3.78,208.826666666667,89.6541666666667,39,19.7,1008.1,27.9,0.0
2021-05-09 20:00:00,FEC01,10.0236363636364,3.4,7.26727272727273,18.4090909090909,17.0236363636364,8.05909090909091,156.253636363636,110.01,44,17.7,1008.9,19.4,0.0
2021-05-09 20:00:00,FEC02,13.0766666666667,3.4,3.24166666666667,21.3983333333333,2.05916666666667,9.14333333333333,207.281666666667,85.655,44,17.7,1008.9,19.4,0.0
2021-05-09 21:00:00,FEC01,14.275,5.3,9.75666666666667,18.6083333333333,32.9458333333333,16.7558333333333,170.618333333333,116.2125,48,16.5,1009.3,23.2,0.0
2021-05-09 21:00:00,FEC02,18.965,5.3,4.35666666666667,40.7808333333333,3.47916666666667,10.7866666666667,206.595,88.2083333333333,48,16.5,1009.3,23.2,0.0
2021-05-09 22:00:00,FEC02,19.515,3.5,4.63916666666667,27.6025,2.12666666666667,12.4583333333333,194.198333333333,91.72,54,15.3,1010.9,13.0,0.0
2021-05-09 22:00:00,FEC01,16.9716666666667,3.5,12.5425,17.2658333333333,32.1675,15.9258333333333,155.390833333333,123.5725,54,15.3,1010.9,13.0,0.0
2021-05-09 23:00:00,FEC01,16.19,3.3,12.1583333333333,20.3091666666667,33.1041666666667,14.0016666666667,153.7725,107.8425,57,14.3,1012.0,9.4,0.0
2021-05-09 23:00:00,FEC02,23.2041666666667,3.3,5.0025,57.9783333333333,3.40333333333333,11.155,189.94,81.0725,57,14.3,1012.0,9.4,0.0
2021-05-10 00:00:00,FEC01,20.0458333333333,4.7,13.9,14.2016666666667,33.3616666666667,13.8958333333333,158.660833333333,95.0866666666667,60,13.1,1012.7,7.6,0.0
2021-05-10 00:00:00,FEC02,27.2583333333333,4.7,6.33333333333333,83.8383333333334,3.79166666666667,12.6325,195.789166666667,65.5775,60,13.1,1012.7,7.6,0.0
2021-05-10 01:00:00,FEC02,35.46,3.8,8.03083333333333,77.1,4.86916666666667,15.7483333333333,195.6575,58.3108333333333,62,12.6,1012.7,9.4,0.0
2021-05-10 01:00:00,FEC01,23.9708333333333,3.8,13.4925,33.6266666666667,33.5116666666667,16.775,166.8525,86.3341666666667,62,12.6,1012.7,9.4,0.0
2021-05-10 02:00:00,FEC02,30.8883333333333,2.9,6.71333333333333,68.4508333333333,3.48416666666667,18.1983333333333,175.910833333333,60.3258333333333,66,11.4,1012.8,5.4,0.0
2021-05-10 02:00:00,FEC01,20.6575,2.9,12.4258333333333,19.4275,32.3266666666667,20.5275,145.0725,89.6533333333333,66,11.4,1012.8,5.4,0.0
2021-05-10 03:00:00,FEC01,21.2708333333333,3.2,12.7058333333333,18.5908333333333,32.0316666666667,19.2641666666667,154.035,104.454166666667,66,11.4,1012.8,3.6,0.0
2021-05-10 03:00:00,FEC02,37.1666666666667,3.2,7.88833333333333,73.0966666666667,3.0625,18.2825,187.131666666667,67.7666666666667,66,11.4,1012.8,3.6,0.0
2021-05-10 04:00:00,FEC02,36.485,3.4,8.0375,80.5858333333333,2.4625,18.0908333333333,180.044166666667,57.6725,69,10.6,1012.7,5.4,0.0
2021-05-10 04:00:00,FEC01,18.2883333333333,3.4,9.65,19.1058333333333,33.1975,17.9475,147.145833333333,87.8475,69,10.6,1012.7,5.4,0.0
2021-05-10 05:00:00,FEC02,37.4525,3.5,8.73,78.3566666666667,2.645,19.8975,172.820833333333,73.2366666666667,69,10.7,1012.7,7.6,0.0
2021-05-10 05:00:00,FEC01,22.135,3.5,13.1825,27.0741666666667,33.0575,19.0741666666667,141.716666666667,100.336666666667,69,10.7,1012.7,7.6,0.0
2021-05-10 06:00:00,FEC01,26.6775,4.8,17.5425,31.5625,34.4583333333333,29.2425,130.968333333333,141.368333333333,70,10.9,1012.6,7.6,0.0
2021-05-10 06:00:00,FEC02,43.9358333333333,4.8,10.125,65.9983333333333,4.38166666666667,30.05,151.095,110.48,70,10.9,1012.6,7.6,0.0
2021-05-10 07:00:00,FEC02,36.0775,6.6,9.60333333333333,71.7283333333333,5.85916666666667,26.8658333333333,140.556666666667,161.124166666667,59,14.4,1012.4,10.3,0.0
2021-05-10 07:00:00,FEC01,24.3027272727273,6.6,16.9163636363636,18.5263636363636,36.9090909090909,26.3909090909091,115.836363636364,199.567272727273,59,14.4,1012.4,10.3,0.0
2021-05-10 08:00:00,FEC01,25.9266666666667,14.5,17.4308333333333,20.295,39.9325,-2.26083333333333,120.608333333333,174.528333333333,57,16.1,1013.3,5.4,0.0
2021-05-10 08:00:00,FEC02,30.44,14.5,10.0308333333333,73.9375,9.34916666666667,0.0791666666666666,143.78,145.356666666667,57,16.1,1013.3,5.4,0.0
2021-05-10 09:00:00,FEC02,35.8758333333333,7.7,9.51833333333333,68.9666666666667,7.78416666666667,-4.7025,199.443333333333,70.9691666666667,47,18.3,1013.3,2.7,0.0
2021-05-10 09:00:00,FEC01,20.9691666666667,7.7,14.0658333333333,25.24,39.2425,-1.95416666666667,168.845,51.8666666666667,47,18.3,1013.3,2.7,0.0
2021-05-10 10:00:00,FEC01,21.1625,7.3,11.6708333333333,17.9866666666667,34.4691666666667,13.4441666666667,188.195833333333,87.7133333333334,48,18.0,1013.2,7.4,0.0
2021-05-10 10:00:00,FEC02,32.8608333333333,7.3,7.6,67.815,2.00666666666667,14.67,231.9625,80.19,48,18.0,1013.2,7.4,0.0
2021-05-10 11:00:00,FEC01,8.92583333333333,1.6,6.22166666666667,15.7941666666667,32.8441666666667,31.9766666666667,192.828333333333,139.160833333333,98,11.8,1013.0,9.4,0.0
2021-05-10 11:00:00,FEC02,10.8166666666667,1.6,3.19166666666667,17.4091666666667,0.148333333333333,27.8583333333333,229.39,98.3416666666667,98,11.8,1013.0,9.4,0.0
2021-05-10 12:00:00,FEC01,8.86166666666667,2.0,6.93416666666667,12.8983333333333,29.1033333333333,13.8916666666667,176.32,143.655833333333,52,18.1,1012.3,10.3,0.0
2021-05-10 12:00:00,FEC02,12.4841666666667,2.0,3.83916666666667,25.6841666666667,3.055,13.9775,194.763333333333,106.5975,52,18.1,1012.3,10.3,0.0
2021-05-10 13:00:00,FEC02,3.34166666666667,1.5,1.26416666666667,7.36166666666667,13.8383333333333,-4.01666666666667,190.180833333333,55.1133333333333,29,25.2,1013.3,10.3,2.0
2021-05-10 13:00:00,FEC01,7.46583333333334,1.5,4.775,12.885,39.855,-1.8925,177.400833333333,72.2225,29,25.2,1013.3,10.3,2.0
2021-05-10 14:00:00,FEC01,10.1858333333333,2.5,7.38583333333333,15.3325,27.8916666666667,27.9041666666667,192.405,153.084166666667,90,14.5,1013.0,13.9,0.0
2021-05-10 14:00:00,FEC02,6.85,2.5,1.75916666666667,30.845,-1.22916666666667,16.5683333333333,232.7225,121.765833333333,90,14.5,1013.0,13.9,0.0
2021-05-10 15:00:00,FEC02,6.74916666666667,1.2,1.98166666666667,17.3966666666667,1.39666666666667,19.8325,224.108333333333,59.3175,98,11.7,1012.0,13.0,0.0
2021-05-10 15:00:00,FEC01,8.58833333333334,1.2,6.79166666666667,12.7083333333333,31.6958333333333,33.0241666666667,191.148333333333,112.283333333333,98,11.7,1012.0,13.0,0.0
2021-05-10 16:00:00,FEC02,6.06833333333333,1.6,2.07416666666667,13.6458333333333,9.125,-2.21166666666667,182.669166666667,86.3891666666667,47,19.6,1012.4,7.4,6.0
